step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
21900,9.399,0.0127,0.03720620647072792,5e-05,,,,,,,,,,,
21910,9.403,0.0117,0.020179949700832367,5e-05,,,,,,,,,,,
21920,9.408,0.0119,0.023083018139004707,5e-05,,,,,,,,,,,
21930,9.412,0.0115,0.03649366274476051,5e-05,,,,,,,,,,,
21940,9.416,0.0117,0.060388341546058655,5e-05,,,,,,,,,,,
21950,9.421,0.0116,0.038498807698488235,5e-05,,,,,,,,,,,
21960,9.425,0.0115,0.052964113652706146,5e-05,,,,,,,,,,,
21970,9.429,0.0126,0.02439090795814991,5e-05,,,,,,,,,,,
21980,9.433,0.0115,0.024945320561528206,5e-05,,,,,,,,,,,
21990,9.438,0.0118,0.03402329981327057,5e-05,,,,,,,,,,,
22000,9.442,0.0122,0.02622647024691105,5e-05,,,,,,,,,,,
22010,9.446,0.012,0.054645292460918427,5e-05,,,,,,,,,,,
22020,9.451,0.0117,0.03850140422582626,5e-05,,,,,,,,,,,
22030,9.455,0.012,0.02049802988767624,5e-05,,,,,,,,,,,
22040,9.459,0.0122,0.031597815454006195,5e-05,,,,,,,,,,,
22050,9.464,0.0112,0.030448436737060547,5e-05,,,,,,,,,,,
22060,9.468,0.0115,0.03263485059142113,5e-05,,,,,,,,,,,
22070,9.472,0.0125,0.03472573682665825,5e-05,,,,,,,,,,,
22080,9.476,0.0123,0.027265988290309906,5e-05,,,,,,,,,,,
22090,9.481,0.0121,0.035801127552986145,5e-05,,,,,,,,,,,
22100,9.485,0.0114,0.03880545124411583,5e-05,,,,,,,,,,,
22110,9.489,0.0114,0.025436652824282646,5e-05,,,,,,,,,,,
22120,9.494,0.0116,0.024079807102680206,5e-05,,,,,,,,,,,
22130,9.498,0.0112,0.026883207261562347,5e-05,,,,,,,,,,,
22135,9.5,,,,0.534391534343168,0.3115124153041187,0.5336927223219937,0.6128226477434133,0.665251989339999,0.5980066444684573,0.631730078916314,0.5553440046339235,135.5018,22.878,0.184
22140,9.502,0.0117,0.033522944897413254,5e-05,,,,,,,,,,,
22150,9.506,0.0117,0.027477454394102097,5e-05,,,,,,,,,,,
22160,9.511,0.0113,0.026060299947857857,5e-05,,,,,,,,,,,
22170,9.515,0.0111,0.03114418499171734,5e-05,,,,,,,,,,,
22180,9.519,0.0125,0.03261135146021843,5e-05,,,,,,,,,,,
22190,9.524,0.0127,0.026165755465626717,5e-05,,,,,,,,,,,
22200,9.528,0.0127,0.029078396037220955,5e-05,,,,,,,,,,,
22210,9.532,0.0115,0.02934209816157818,5e-05,,,,,,,,,,,
22220,9.536,0.0113,0.03133641555905342,5e-05,,,,,,,,,,,
22230,9.541,0.0119,0.026258178055286407,5e-05,,,,,,,,,,,
22240,9.545,0.0124,0.03311887010931969,5e-05,,,,,,,,,,,
22250,9.549,0.0118,0.04761900752782822,5e-05,,,,,,,,,,,
22260,9.554,0.0122,0.04429014399647713,5e-05,,,,,,,,,,,
22270,9.558,0.0116,0.042626336216926575,5e-05,,,,,,,,,,,
22280,9.562,0.0123,0.04107704758644104,5e-05,,,,,,,,,,,
22290,9.567,0.0116,0.019840769469738007,5e-05,,,,,,,,,,,
22300,9.571,0.013,0.03664781153202057,5e-05,,,,,,,,,,,
22310,9.575,0.0116,0.021135779097676277,5e-05,,,,,,,,,,,
22320,9.579,0.0121,0.029504578560590744,5e-05,,,,,,,,,,,
22330,9.584,0.0121,0.023566853255033493,5e-05,,,,,,,,,,,
22340,9.588,0.0112,0.03492867946624756,5e-05,,,,,,,,,,,
22350,9.592,0.0124,0.02409195899963379,5e-05,,,,,,,,,,,
22360,9.597,0.0121,0.028916416689753532,5e-05,,,,,,,,,,,
22370,9.601,0.0122,0.026805652305483818,5e-05,,,,,,,,,,,
22380,9.605,0.0116,0.027052298188209534,5e-05,,,,,,,,,,,
22390,9.609,0.0124,0.025296339765191078,5e-05,,,,,,,,,,,
22400,9.614,0.0118,0.03291316702961922,5e-05,,,,,,,,,,,
22410,9.618,0.0116,0.03563886508345604,5e-05,,,,,,,,,,,
22420,9.622,0.0119,0.043859224766492844,5e-05,,,,,,,,,,,
22430,9.627,0.0113,0.037018436938524246,5e-05,,,,,,,,,,,
22440,9.631,0.0116,0.034061677753925323,5e-05,,,,,,,,,,,
22450,9.635,0.0113,0.04909327253699303,5e-05,,,,,,,,,,,
22460,9.639,0.011,0.03162869065999985,5e-05,,,,,,,,,,,
22470,9.644,0.0122,0.044668372720479965,5e-05,,,,,,,,,,,
22480,9.648,0.0119,0.026117434725165367,5e-05,,,,,,,,,,,
22490,9.652,0.0117,0.05984225869178772,5e-05,,,,,,,,,,,
22500,9.657,0.0114,0.03164335712790489,5e-05,,,,,,,,,,,
22510,9.661,0.0119,0.02529621496796608,5e-05,,,,,,,,,,,
22520,9.665,0.0122,0.0376606211066246,5e-05,,,,,,,,,,,
22530,9.67,0.0117,0.030545920133590698,5e-05,,,,,,,,,,,
22540,9.674,0.0118,0.0423995703458786,5e-05,,,,,,,,,,,
22550,9.678,0.0113,0.033063679933547974,5e-05,,,,,,,,,,,
22560,9.682,0.0121,0.04324102774262428,5e-05,,,,,,,,,,,
22570,9.687,0.0119,0.02249213494360447,5e-05,,,,,,,,,,,
22580,9.691,0.0124,0.0318404920399189,5e-05,,,,,,,,,,,
22590,9.695,0.0121,0.0272913109511137,5e-05,,,,,,,,,,,
22600,9.7,0.0109,0.024970194324851036,5e-05,,,,,,,,,,,
22610,9.704,0.0117,0.026621807366609573,5e-05,,,,,,,,,,,
22620,9.708,0.0122,0.029999230057001114,5e-05,,,,,,,,,,,
22630,9.712,0.0113,0.04756015166640282,5e-05,,,,,,,,,,,
22640,9.717,0.0117,0.03172414004802704,5e-05,,,,,,,,,,,
22650,9.721,0.012,0.04996684566140175,5e-05,,,,,,,,,,,
22660,9.725,0.0122,0.028818782418966293,5e-05,,,,,,,,,,,
22670,9.73,0.0118,0.029608797281980515,5e-05,,,,,,,,,,,
22680,9.734,0.0117,0.05148220807313919,5e-05,,,,,,,,,,,
22690,9.738,0.0121,0.034477461129426956,5e-05,,,,,,,,,,,
22700,9.742,0.0125,0.029534535482525826,5e-05,,,,,,,,,,,
22710,9.747,0.0119,0.03839661926031113,5e-05,,,,,,,,,,,
22720,9.751,0.012,0.02571682445704937,5e-05,,,,,,,,,,,
22730,9.755,0.0116,0.030342498794198036,5e-05,,,,,,,,,,,
22740,9.76,0.0118,0.029073070734739304,5e-05,,,,,,,,,,,
22750,9.764,0.0123,0.022575195878744125,5e-05,,,,,,,,,,,
22760,9.768,0.0122,0.04258016496896744,5e-05,,,,,,,,,,,
22770,9.773,0.0112,0.020685818046331406,5e-05,,,,,,,,,,,
22780,9.777,0.0121,0.027919841930270195,5e-05,,,,,,,,,,,
22790,9.781,0.0118,0.03164510428905487,5e-05,,,,,,,,,,,
22800,9.785,0.0108,0.02710883505642414,5e-05,,,,,,,,,,,
22810,9.79,0.014,0.02748921327292919,5e-05,,,,,,,,,,,
22820,9.794,0.011,0.027351249009370804,5e-05,,,,,,,,,,,
22830,9.798,0.0119,0.03448743745684624,5e-05,,,,,,,,,,,
22840,9.803,0.013,0.031790439039468765,5e-05,,,,,,,,,,,
22850,9.807,0.0117,0.023854205384850502,5e-05,,,,,,,,,,,
22860,9.811,0.0119,0.031130298972129822,5e-05,,,,,,,,,,,
22870,9.815,0.0108,0.030288323760032654,5e-05,,,,,,,,,,,
22880,9.82,0.0126,0.023039506748318672,5e-05,,,,,,,,,,,
22890,9.824,0.0118,0.03450345993041992,5e-05,,,,,,,,,,,
22900,9.828,0.0122,0.024564005434513092,5e-05,,,,,,,,,,,
22910,9.833,0.0132,0.04217161983251572,5e-05,,,,,,,,,,,
22920,9.837,0.0126,0.06943169236183167,5e-05,,,,,,,,,,,
22930,9.841,0.0121,0.026576463133096695,5e-05,,,,,,,,,,,
22940,9.845,0.012,0.027539199218153954,5e-05,,,,,,,,,,,
22950,9.85,0.0112,0.03147837892174721,5e-05,,,,,,,,,,,
22960,9.854,0.0126,0.03376484662294388,5e-05,,,,,,,,,,,
22970,9.858,0.0116,0.03229553624987602,5e-05,,,,,,,,,,,
22980,9.863,0.0124,0.03597697988152504,5e-05,,,,,,,,,,,
22990,9.867,0.0117,0.023148970678448677,5e-05,,,,,,,,,,,
23000,9.871,0.0121,0.023598887026309967,5e-05,,,,,,,,,,,
23010,9.876,0.0112,0.03131045401096344,5e-05,,,,,,,,,,,
23020,9.88,0.0117,0.02573135867714882,5e-05,,,,,,,,,,,
23030,9.884,0.0121,0.03179715573787689,5e-05,,,,,,,,,,,
23040,9.888,0.0121,0.023902244865894318,5e-05,,,,,,,,,,,
23050,9.893,0.0111,0.04506945610046387,5e-05,,,,,,,,,,,
23060,9.897,0.0114,0.032011859118938446,5e-05,,,,,,,,,,,
23070,9.901,0.0119,0.02607095055282116,5e-05,,,,,,,,,,,
23080,9.906,0.0109,0.030018314719200134,5e-05,,,,,,,,,,,
23090,9.91,0.0113,0.023611633107066154,5e-05,,,,,,,,,,,
23100,9.914,0.0118,0.03828734904527664,5e-05,,,,,,,,,,,
23110,9.918,0.0113,0.03300821781158447,5e-05,,,,,,,,,,,
23120,9.923,0.012,0.02562340348958969,5e-05,,,,,,,,,,,
23130,9.927,0.0114,0.025797076523303986,5e-05,,,,,,,,,,,
23140,9.931,0.0129,0.023295367136597633,5e-05,,,,,,,,,,,
23150,9.936,0.0114,0.030263276770710945,5e-05,,,,,,,,,,,
23160,9.94,0.0117,0.02569609135389328,5e-05,,,,,,,,,,,
23170,9.944,0.0122,0.02226964384317398,5e-05,,,,,,,,,,,
23180,9.948,0.0128,0.033799078315496445,5e-05,,,,,,,,,,,
23190,9.953,0.0123,0.03057522512972355,5e-05,,,,,,,,,,,
23200,9.957,0.0115,0.04151039943099022,5e-05,,,,,,,,,,,
23210,9.961,0.011,0.02172865718603134,5e-05,,,,,,,,,,,
23220,9.966,0.0121,0.023462053388357162,5e-05,,,,,,,,,,,
23230,9.97,0.0119,0.023765088990330696,5e-05,,,,,,,,,,,
23240,9.974,0.011,0.020709561184048653,5e-05,,,,,,,,,,,
23250,9.979,0.0119,0.02209893800318241,5e-05,,,,,,,,,,,
23260,9.983,0.0124,0.029042469337582588,5e-05,,,,,,,,,,,
23270,9.987,0.0114,0.03457590565085411,5e-05,,,,,,,,,,,
23280,9.991,0.0124,0.03136055916547775,5e-05,,,,,,,,,,,
23290,9.996,0.0126,0.03496939316391945,5e-05,,,,,,,,,,,
23300,10.0,0.0116,0.03229203075170517,5e-05,,,,,,,,,,,
23300,10.0,,,,0.5464190980949251,0.3796909491807728,0.542495479154336,0.6039603959895055,0.6528881822500325,0.6111719605198125,0.619354838659741,0.5651401291213036,135.0354,22.957,0.185
23310,10.004,0.0115,0.03555738925933838,5e-05,,,,,,,,,,,
23320,10.009,0.0111,0.041076768189668655,5e-05,,,,,,,,,,,
23330,10.013,0.0114,0.02164732851088047,5e-05,,,,,,,,,,,
23340,10.017,0.012,0.04522596299648285,5e-05,,,,,,,,,,,
23350,10.021,0.0111,0.029432466253638268,5e-05,,,,,,,,,,,
23360,10.026,0.0119,0.036664754152297974,5e-05,,,,,,,,,,,
23370,10.03,0.0115,0.038180094212293625,5e-05,,,,,,,,,,,
23380,10.034,0.0116,0.0328189991414547,5e-05,,,,,,,,,,,
23390,10.039,0.0111,0.043343208730220795,5e-05,,,,,,,,,,,
23400,10.043,0.0118,0.026844708248972893,5e-05,,,,,,,,,,,
23410,10.047,0.0118,0.025238830596208572,5e-05,,,,,,,,,,,
23420,10.052,0.0117,0.036650411784648895,5e-05,,,,,,,,,,,
23430,10.056,0.0115,0.035424478352069855,5e-05,,,,,,,,,,,
23440,10.06,0.0106,0.045261308550834656,5e-05,,,,,,,,,,,
23450,10.064,0.0104,0.0294551569968462,5e-05,,,,,,,,,,,
23460,10.069,0.0111,0.023640187457203865,5e-05,,,,,,,,,,,
23470,10.073,0.0116,0.033178895711898804,5e-05,,,,,,,,,,,
23480,10.077,0.0111,0.03606179729104042,5e-05,,,,,,,,,,,
23490,10.082,0.011,0.045282360166311264,5e-05,,,,,,,,,,,
23500,10.086,0.0111,0.02890562079846859,5e-05,,,,,,,,,,,
23510,10.09,0.0111,0.03423633798956871,5e-05,,,,,,,,,,,
23520,10.094,0.011,0.025252167135477066,5e-05,,,,,,,,,,,
23530,10.099,0.0111,0.02719247341156006,5e-05,,,,,,,,,,,
23540,10.103,0.0117,0.043016597628593445,5e-05,,,,,,,,,,,
23550,10.107,0.012,0.02141125127673149,5e-05,,,,,,,,,,,
23560,10.112,0.0119,0.030771588906645775,5e-05,,,,,,,,,,,
23570,10.116,0.0113,0.027832509949803352,5e-05,,,,,,,,,,,
23580,10.12,0.0115,0.03475401550531387,5e-05,,,,,,,,,,,
23590,10.124,0.0105,0.03264721855521202,5e-05,,,,,,,,,,,
23600,10.129,0.0109,0.02281166799366474,5e-05,,,,,,,,,,,
23610,10.133,0.0124,0.023649413138628006,5e-05,,,,,,,,,,,
23620,10.137,0.0111,0.02892172709107399,5e-05,,,,,,,,,,,
23630,10.142,0.0116,0.02362624742090702,5e-05,,,,,,,,,,,
23640,10.146,0.0119,0.02469087950885296,5e-05,,,,,,,,,,,
23650,10.15,0.0119,0.03084101527929306,5e-05,,,,,,,,,,,
23660,10.155,0.0117,0.028147339820861816,5e-05,,,,,,,,,,,
23670,10.159,0.012,0.028785627335309982,5e-05,,,,,,,,,,,
23680,10.163,0.0113,0.02650732360780239,5e-05,,,,,,,,,,,
23690,10.167,0.0114,0.09152135252952576,5e-05,,,,,,,,,,,
23700,10.172,0.0116,0.03571673482656479,5e-05,,,,,,,,,,,
23710,10.176,0.011,0.03507434204220772,5e-05,,,,,,,,,,,
23720,10.18,0.0109,0.030606532469391823,5e-05,,,,,,,,,,,
23730,10.185,0.0112,0.028648395091295242,5e-05,,,,,,,,,,,
23740,10.189,0.0122,0.04049766808748245,5e-05,,,,,,,,,,,
23750,10.193,0.0115,0.03732464462518692,5e-05,,,,,,,,,,,
23760,10.197,0.011,0.031750742346048355,5e-05,,,,,,,,,,,
23770,10.202,0.0121,0.04415513947606087,5e-05,,,,,,,,,,,
23780,10.206,0.0112,0.055866241455078125,5e-05,,,,,,,,,,,
23790,10.21,0.0132,0.029519520699977875,5e-05,,,,,,,,,,,
23800,10.215,0.0124,0.05830046162009239,5e-05,,,,,,,,,,,
23810,10.219,0.0119,0.020178548991680145,5e-05,,,,,,,,,,,
23820,10.223,0.0111,0.020389273762702942,5e-05,,,,,,,,,,,
23830,10.227,0.011,0.023262951523065567,5e-05,,,,,,,,,,,
23840,10.232,0.0115,0.03074185736477375,5e-05,,,,,,,,,,,
23850,10.236,0.011,0.02408517152070999,5e-05,,,,,,,,,,,
23860,10.24,0.0123,0.033756863325834274,5e-05,,,,,,,,,,,
23870,10.245,0.0111,0.02299327403306961,5e-05,,,,,,,,,,,
23880,10.249,0.0115,0.04026167467236519,5e-05,,,,,,,,,,,
23890,10.253,0.0114,0.047016508877277374,5e-05,,,,,,,,,,,
23900,10.258,0.0119,0.024107933044433594,5e-05,,,,,,,,,,,
23910,10.262,0.0106,0.027076395228505135,5e-05,,,,,,,,,,,
23920,10.266,0.0113,0.039159804582595825,5e-05,,,,,,,,,,,
23930,10.27,0.012,0.031670618802309036,5e-05,,,,,,,,,,,
23940,10.275,0.0113,0.028192972764372826,5e-05,,,,,,,,,,,
23950,10.279,0.0106,0.03658111393451691,5e-05,,,,,,,,,,,
23960,10.283,0.0116,0.02207154408097267,5e-05,,,,,,,,,,,
23970,10.288,0.0117,0.03375313803553581,5e-05,,,,,,,,,,,
23980,10.292,0.0121,0.026094675064086914,5e-05,,,,,,,,,,,
23990,10.296,0.0117,0.02853100374341011,5e-05,,,,,,,,,,,
24000,10.3,0.0113,0.02701607346534729,5e-05,,,,,,,,,,,
24010,10.305,0.0113,0.023699400946497917,5e-05,,,,,,,,,,,
24020,10.309,0.0112,0.017542826011776924,5e-05,,,,,,,,,,,
24030,10.313,0.0117,0.03680768609046936,5e-05,,,,,,,,,,,
24040,10.318,0.0112,0.02931034192442894,5e-05,,,,,,,,,,,
24050,10.322,0.0113,0.028756557032465935,5e-05,,,,,,,,,,,
24060,10.326,0.0109,0.01934410072863102,5e-05,,,,,,,,,,,
24070,10.33,0.011,0.028594791889190674,5e-05,,,,,,,,,,,
24080,10.335,0.0109,0.08787479251623154,5e-05,,,,,,,,,,,
24090,10.339,0.0111,0.03209213539958,5e-05,,,,,,,,,,,
24100,10.343,0.0111,0.030065519735217094,5e-05,,,,,,,,,,,
24110,10.348,0.0116,0.0295257531106472,5e-05,,,,,,,,,,,
24120,10.352,0.0112,0.02686956711113453,5e-05,,,,,,,,,,,
24130,10.356,0.0116,0.037612445652484894,5e-05,,,,,,,,,,,
24140,10.361,0.0115,0.03186488524079323,5e-05,,,,,,,,,,,
24150,10.365,0.0111,0.027225874364376068,5e-05,,,,,,,,,,,
24160,10.369,0.0116,0.02226022630929947,5e-05,,,,,,,,,,,
24170,10.373,0.0114,0.03455802798271179,5e-05,,,,,,,,,,,
24180,10.378,0.0117,0.024029171094298363,5e-05,,,,,,,,,,,
24190,10.382,0.0119,0.026872510090470314,5e-05,,,,,,,,,,,
24200,10.386,0.0109,0.023409724235534668,5e-05,,,,,,,,,,,
24210,10.391,0.0123,0.03315998986363411,5e-05,,,,,,,,,,,
24220,10.395,0.0114,0.03696264699101448,5e-05,,,,,,,,,,,
24230,10.399,0.0123,0.028765318915247917,5e-05,,,,,,,,,,,
24240,10.403,0.0118,0.029465023428201675,5e-05,,,,,,,,,,,
24250,10.408,0.0111,0.025911901146173477,5e-05,,,,,,,,,,,
24260,10.412,0.0118,0.023538192734122276,5e-05,,,,,,,,,,,
24270,10.416,0.0116,0.027006827294826508,5e-05,,,,,,,,,,,
24280,10.421,0.0107,0.04156183451414108,5e-05,,,,,,,,,,,
24290,10.425,0.0122,0.04047657176852226,5e-05,,,,,,,,,,,
24300,10.429,0.0108,0.035963382571935654,5e-05,,,,,,,,,,,
24310,10.433,0.012,0.025804828852415085,5e-05,,,,,,,,,,,
24320,10.438,0.0112,0.030466383323073387,5e-05,,,,,,,,,,,
24330,10.442,0.0114,0.03216123953461647,5e-05,,,,,,,,,,,
24340,10.446,0.0117,0.023863593116402626,5e-05,,,,,,,,,,,
24350,10.451,0.0115,0.024556834250688553,5e-05,,,,,,,,,,,
24360,10.455,0.0119,0.039858605712652206,5e-05,,,,,,,,,,,
24370,10.459,0.0117,0.02723626419901848,5e-05,,,,,,,,,,,
24380,10.464,0.0112,0.029224229976534843,5e-05,,,,,,,,,,,
24390,10.468,0.0119,0.02032765932381153,5e-05,,,,,,,,,,,
24400,10.472,0.0122,0.03745885193347931,5e-05,,,,,,,,,,,
24410,10.476,0.0114,0.02906116284430027,5e-05,,,,,,,,,,,
24420,10.481,0.0108,0.025069821625947952,5e-05,,,,,,,,,,,
24430,10.485,0.0119,0.025151334702968597,5e-05,,,,,,,,,,,
24440,10.489,0.0112,0.02800734154880047,5e-05,,,,,,,,,,,
24450,10.494,0.0117,0.03220303729176521,5e-05,,,,,,,,,,,
24460,10.498,0.0105,0.022675981745123863,5e-05,,,,,,,,,,,
