step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
33240,9.814,0.0086,0.020591478794813156,5e-05,,,,,,,,,,,
33250,9.817,0.0085,0.025589026510715485,5e-05,,,,,,,,,,,
33260,9.82,0.0084,0.042389724403619766,5e-05,,,,,,,,,,,
33270,9.823,0.0084,0.03922368586063385,5e-05,,,,,,,,,,,
33280,9.826,0.0086,0.023679347708821297,5e-05,,,,,,,,,,,
33290,9.829,0.0078,0.034409914165735245,5e-05,,,,,,,,,,,
33300,9.832,0.008,0.028109006583690643,5e-05,,,,,,,,,,,
33310,9.835,0.0086,0.024814320728182793,5e-05,,,,,,,,,,,
33320,9.838,0.0087,0.031023992225527763,5e-05,,,,,,,,,,,
33330,9.841,0.0075,0.021796971559524536,5e-05,,,,,,,,,,,
33340,9.844,0.0077,0.01893959380686283,5e-05,,,,,,,,,,,
33350,9.846,0.0078,0.028174683451652527,5e-05,,,,,,,,,,,
33360,9.849,0.0086,0.023334862664341927,5e-05,,,,,,,,,,,
33370,9.852,0.0085,0.023353619500994682,5e-05,,,,,,,,,,,
33380,9.855,0.0084,0.019028637558221817,5e-05,,,,,,,,,,,
33390,9.858,0.0089,0.020195867866277695,5e-05,,,,,,,,,,,
33400,9.861,0.0086,0.02145298942923546,5e-05,,,,,,,,,,,
33410,9.864,0.0084,0.02429615519940853,5e-05,,,,,,,,,,,
33420,9.867,0.008,0.024450724944472313,5e-05,,,,,,,,,,,
33430,9.87,0.008,0.01667044311761856,5e-05,,,,,,,,,,,
33440,9.873,0.0078,0.026160262525081635,5e-05,,,,,,,,,,,
33450,9.876,0.0083,0.021522575989365578,5e-05,,,,,,,,,,,
33460,9.879,0.008,0.029429515823721886,5e-05,,,,,,,,,,,
33470,9.882,0.0079,0.039332251995801926,5e-05,,,,,,,,,,,
33480,9.885,0.0082,0.025205813348293304,5e-05,,,,,,,,,,,
33490,9.888,0.0073,0.015624675899744034,5e-05,,,,,,,,,,,
33500,9.891,0.0084,0.02702121064066887,5e-05,,,,,,,,,,,
33510,9.894,0.008,0.01807764545083046,5e-05,,,,,,,,,,,
33520,9.897,0.0087,0.02181810513138771,5e-05,,,,,,,,,,,
33530,9.9,0.0087,0.03238644078373909,5e-05,,,,,,,,,,,
33540,9.903,0.0085,0.03345456346869469,5e-05,,,,,,,,,,,
33550,9.906,0.008,0.0223068930208683,5e-05,,,,,,,,,,,
33560,9.908,0.0087,0.021544549614191055,5e-05,,,,,,,,,,,
33570,9.911,0.0072,0.03147430345416069,5e-05,,,,,,,,,,,
33580,9.914,0.0083,0.0302498210221529,5e-05,,,,,,,,,,,
33590,9.917,0.008,0.021594814956188202,5e-05,,,,,,,,,,,
33600,9.92,0.0079,0.030241355299949646,5e-05,,,,,,,,,,,
33610,9.923,0.0086,0.023737231269478798,5e-05,,,,,,,,,,,
33620,9.926,0.0087,0.023668132722377777,5e-05,,,,,,,,,,,
33630,9.929,0.0082,0.031207619234919548,5e-05,,,,,,,,,,,
33640,9.932,0.0086,0.02135871909558773,5e-05,,,,,,,,,,,
33650,9.935,0.0084,0.023986220359802246,5e-05,,,,,,,,,,,
33660,9.938,0.008,0.024264276027679443,5e-05,,,,,,,,,,,
33670,9.941,0.0082,0.037198640406131744,5e-05,,,,,,,,,,,
33680,9.944,0.0082,0.03301772475242615,5e-05,,,,,,,,,,,
33690,9.947,0.0084,0.04563022777438164,5e-05,,,,,,,,,,,
33700,9.95,0.0092,0.03701339662075043,5e-05,,,,,,,,,,,
33710,9.953,0.0088,0.0259251669049263,5e-05,,,,,,,,,,,
33720,9.956,0.0094,0.021782826632261276,5e-05,,,,,,,,,,,
33730,9.959,0.0085,0.029716189950704575,5e-05,,,,,,,,,,,
33740,9.962,0.009,0.018810832872986794,5e-05,,,,,,,,,,,
33750,9.965,0.0084,0.02331848070025444,5e-05,,,,,,,,,,,
33760,9.968,0.0083,0.019821729511022568,5e-05,,,,,,,,,,,
33770,9.97,0.0085,0.0221673846244812,5e-05,,,,,,,,,,,
33780,9.973,0.0085,0.019247157499194145,5e-05,,,,,,,,,,,
33790,9.976,0.0077,0.04101157560944557,5e-05,,,,,,,,,,,
33800,9.979,0.0083,0.017220603302121162,5e-05,,,,,,,,,,,
33810,9.982,0.0084,0.02849622070789337,5e-05,,,,,,,,,,,
33820,9.985,0.0085,0.02675514481961727,5e-05,,,,,,,,,,,
33830,9.988,0.0079,0.026127945631742477,5e-05,,,,,,,,,,,
33840,9.991,0.0085,0.0226475577801466,5e-05,,,,,,,,,,,
33850,9.994,0.0086,0.021471291780471802,5e-05,,,,,,,,,,,
33860,9.997,0.0071,0.016650879755616188,5e-05,,,,,,,,,,,
33870,10.0,0.0085,0.020928245037794113,5e-05,,,,,,,,,,,
33870,10.0,,,,0.518891687608129,0.39406779656233754,0.5284403669224231,0.5841750841250177,0.673256452448576,0.6021978021480404,0.6285714285213956,0.5613715169051313,130.3038,23.791,0.192
33880,10.003,0.0075,0.022768622264266014,5e-05,,,,,,,,,,,
33890,10.006,0.0075,0.016802215948700905,5e-05,,,,,,,,,,,
33900,10.009,0.0081,0.030513286590576172,5e-05,,,,,,,,,,,
33910,10.012,0.0084,0.017900928854942322,5e-05,,,,,,,,,,,
33920,10.015,0.008,0.021662427112460136,5e-05,,,,,,,,,,,
33930,10.018,0.008,0.025489015504717827,5e-05,,,,,,,,,,,
33940,10.021,0.0085,0.019245170056819916,5e-05,,,,,,,,,,,
33950,10.024,0.007,0.02342792972922325,5e-05,,,,,,,,,,,
33960,10.027,0.008,0.020452411845326424,5e-05,,,,,,,,,,,
33970,10.03,0.0076,0.03267050161957741,5e-05,,,,,,,,,,,
33980,10.032,0.008,0.0344194620847702,5e-05,,,,,,,,,,,
33990,10.035,0.0079,0.029066015034914017,5e-05,,,,,,,,,,,
34000,10.038,0.0088,0.029313473030924797,5e-05,,,,,,,,,,,
34010,10.041,0.0081,0.030384624376893044,5e-05,,,,,,,,,,,
34020,10.044,0.0073,0.05091835930943489,5e-05,,,,,,,,,,,
34030,10.047,0.008,0.026664603501558304,5e-05,,,,,,,,,,,
34040,10.05,0.0078,0.03266727924346924,5e-05,,,,,,,,,,,
34050,10.053,0.0078,0.02535613439977169,5e-05,,,,,,,,,,,
34060,10.056,0.0084,0.029245823621749878,5e-05,,,,,,,,,,,
34070,10.059,0.008,0.02716260775923729,5e-05,,,,,,,,,,,
34080,10.062,0.0082,0.03269712254405022,5e-05,,,,,,,,,,,
34090,10.065,0.0085,0.02728160098195076,5e-05,,,,,,,,,,,
34100,10.068,0.0083,0.03166105970740318,5e-05,,,,,,,,,,,
34110,10.071,0.0077,0.02707555703818798,5e-05,,,,,,,,,,,
34120,10.074,0.0089,0.022562798112630844,5e-05,,,,,,,,,,,
34130,10.077,0.0077,0.022068733349442482,5e-05,,,,,,,,,,,
34140,10.08,0.0084,0.02312064729630947,5e-05,,,,,,,,,,,
34150,10.083,0.0075,0.025867508724331856,5e-05,,,,,,,,,,,
34160,10.086,0.0078,0.01909216120839119,5e-05,,,,,,,,,,,
34170,10.089,0.0077,0.027860766276717186,5e-05,,,,,,,,,,,
34180,10.092,0.0076,0.024497704580426216,5e-05,,,,,,,,,,,
34190,10.094,0.0079,0.03581108897924423,5e-05,,,,,,,,,,,
34200,10.097,0.0082,0.027328288182616234,5e-05,,,,,,,,,,,
34210,10.1,0.0087,0.022224072366952896,5e-05,,,,,,,,,,,
34220,10.103,0.0084,0.028084108605980873,5e-05,,,,,,,,,,,
34230,10.106,0.0079,0.0201216209679842,5e-05,,,,,,,,,,,
34240,10.109,0.0085,0.029391508549451828,5e-05,,,,,,,,,,,
34250,10.112,0.0084,0.05312051251530647,5e-05,,,,,,,,,,,
34260,10.115,0.0075,0.027575083076953888,5e-05,,,,,,,,,,,
34270,10.118,0.0087,0.025364750996232033,5e-05,,,,,,,,,,,
34280,10.121,0.008,0.027137301862239838,5e-05,,,,,,,,,,,
34290,10.124,0.0078,0.02197618968784809,5e-05,,,,,,,,,,,
34300,10.127,0.0089,0.03958423063158989,5e-05,,,,,,,,,,,
34310,10.13,0.0074,0.01731960102915764,5e-05,,,,,,,,,,,
34320,10.133,0.0081,0.022464143112301826,5e-05,,,,,,,,,,,
34330,10.136,0.0077,0.02419768087565899,5e-05,,,,,,,,,,,
34340,10.139,0.0076,0.01834227330982685,5e-05,,,,,,,,,,,
34350,10.142,0.0086,0.02434254251420498,5e-05,,,,,,,,,,,
34360,10.145,0.0076,0.02552838623523712,5e-05,,,,,,,,,,,
34370,10.148,0.0079,0.037871360778808594,5e-05,,,,,,,,,,,
34380,10.151,0.008,0.021804777905344963,5e-05,,,,,,,,,,,
34390,10.154,0.008,0.026523256674408913,5e-05,,,,,,,,,,,
34400,10.156,0.0084,0.030216636136174202,5e-05,,,,,,,,,,,
34410,10.159,0.0081,0.025806274265050888,5e-05,,,,,,,,,,,
34420,10.162,0.008,0.01997295580804348,5e-05,,,,,,,,,,,
34430,10.165,0.0075,0.030177680775523186,5e-05,,,,,,,,,,,
34440,10.168,0.008,0.021245185285806656,5e-05,,,,,,,,,,,
34450,10.171,0.0085,0.022451862692832947,5e-05,,,,,,,,,,,
34460,10.174,0.008,0.02164873108267784,5e-05,,,,,,,,,,,
34470,10.177,0.0077,0.041644517332315445,5e-05,,,,,,,,,,,
34480,10.18,0.0083,0.030642934143543243,5e-05,,,,,,,,,,,
34490,10.183,0.008,0.021471325308084488,5e-05,,,,,,,,,,,
34500,10.186,0.0081,0.015888094902038574,5e-05,,,,,,,,,,,
34510,10.189,0.0082,0.019650505855679512,5e-05,,,,,,,,,,,
34520,10.192,0.0078,0.047110024839639664,5e-05,,,,,,,,,,,
34530,10.195,0.008,0.025519242510199547,5e-05,,,,,,,,,,,
34540,10.198,0.0086,0.018884506076574326,5e-05,,,,,,,,,,,
34550,10.201,0.008,0.03712741285562515,5e-05,,,,,,,,,,,
34560,10.204,0.0082,0.0174940787255764,5e-05,,,,,,,,,,,
34570,10.207,0.0082,0.024884933605790138,5e-05,,,,,,,,,,,
34580,10.21,0.0083,0.029019471257925034,5e-05,,,,,,,,,,,
34590,10.213,0.0076,0.021012943238019943,5e-05,,,,,,,,,,,
34600,10.216,0.0081,0.01843884401023388,5e-05,,,,,,,,,,,
34610,10.218,0.0079,0.028533346951007843,5e-05,,,,,,,,,,,
34620,10.221,0.0085,0.02567327581346035,5e-05,,,,,,,,,,,
34630,10.224,0.0078,0.02732936479151249,5e-05,,,,,,,,,,,
34640,10.227,0.0086,0.02265056222677231,5e-05,,,,,,,,,,,
34650,10.23,0.0081,0.02623605914413929,5e-05,,,,,,,,,,,
34660,10.233,0.0076,0.027713943272829056,5e-05,,,,,,,,,,,
34670,10.236,0.0082,0.023936225101351738,5e-05,,,,,,,,,,,
34680,10.239,0.0077,0.02725832723081112,5e-05,,,,,,,,,,,
34690,10.242,0.0072,0.027610333636403084,5e-05,,,,,,,,,,,
34700,10.245,0.0084,0.01869886741042137,5e-05,,,,,,,,,,,
34710,10.248,0.0079,0.02305523119866848,5e-05,,,,,,,,,,,
34720,10.251,0.0083,0.016757603734731674,5e-05,,,,,,,,,,,
34730,10.254,0.0081,0.0204950962215662,5e-05,,,,,,,,,,,
34740,10.257,0.0086,0.041147630661726,5e-05,,,,,,,,,,,
34750,10.26,0.0078,0.039853792637586594,5e-05,,,,,,,,,,,
34760,10.263,0.0077,0.030869586393237114,5e-05,,,,,,,,,,,
34770,10.266,0.0081,0.029365675523877144,5e-05,,,,,,,,,,,
34780,10.269,0.0086,0.020401358604431152,5e-05,,,,,,,,,,,
34790,10.272,0.0076,0.02058791182935238,5e-05,,,,,,,,,,,
34800,10.275,0.0082,0.02153383567929268,5e-05,,,,,,,,,,,
34810,10.278,0.0086,0.02588990330696106,5e-05,,,,,,,,,,,
34820,10.28,0.0088,0.02197789028286934,5e-05,,,,,,,,,,,
34830,10.283,0.008,0.017497921362519264,5e-05,,,,,,,,,,,
34840,10.286,0.0083,0.021791258826851845,5e-05,,,,,,,,,,,
34850,10.289,0.0081,0.023722924292087555,5e-05,,,,,,,,,,,
34860,10.292,0.0083,0.030539153143763542,5e-05,,,,,,,,,,,
34870,10.295,0.0076,0.02573515474796295,5e-05,,,,,,,,,,,
34880,10.298,0.0086,0.027294635772705078,5e-05,,,,,,,,,,,
34890,10.301,0.0072,0.017644885927438736,5e-05,,,,,,,,,,,
34900,10.304,0.0082,0.02790198102593422,5e-05,,,,,,,,,,,
34910,10.307,0.0079,0.029007066041231155,5e-05,,,,,,,,,,,
34920,10.31,0.0081,0.057327061891555786,5e-05,,,,,,,,,,,
34930,10.313,0.0076,0.02814752236008644,5e-05,,,,,,,,,,,
34940,10.316,0.0079,0.020192552357912064,5e-05,,,,,,,,,,,
34950,10.319,0.0083,0.024381112307310104,5e-05,,,,,,,,,,,
34960,10.322,0.0079,0.018725402653217316,5e-05,,,,,,,,,,,
34970,10.325,0.0078,0.03191734850406647,5e-05,,,,,,,,,,,
34980,10.328,0.0078,0.047656528651714325,5e-05,,,,,,,,,,,
34990,10.331,0.0079,0.06488405913114548,5e-05,,,,,,,,,,,
35000,10.334,0.0079,0.0246126651763916,5e-05,,,,,,,,,,,
35010,10.337,0.0081,0.01899688132107258,5e-05,,,,,,,,,,,
35020,10.34,0.0087,0.019199348986148834,5e-05,,,,,,,,,,,
35030,10.342,0.0081,0.0242812130600214,5e-05,,,,,,,,,,,
35040,10.345,0.0078,0.018359657377004623,5e-05,,,,,,,,,,,
35050,10.348,0.008,0.02117064967751503,5e-05,,,,,,,,,,,
35060,10.351,0.008,0.04669616371393204,5e-05,,,,,,,,,,,
35070,10.354,0.0082,0.024377813562750816,5e-05,,,,,,,,,,,
35080,10.357,0.008,0.03411474451422691,5e-05,,,,,,,,,,,
35090,10.36,0.008,0.04325689747929573,5e-05,,,,,,,,,,,
35100,10.363,0.0084,0.02708451636135578,5e-05,,,,,,,,,,,
35110,10.366,0.0077,0.018621396273374557,5e-05,,,,,,,,,,,
35120,10.369,0.0081,0.022608693689107895,5e-05,,,,,,,,,,,
35130,10.372,0.0082,0.023062992841005325,5e-05,,,,,,,,,,,
35140,10.375,0.0085,0.020899906754493713,5e-05,,,,,,,,,,,
35150,10.378,0.0075,0.02396014705300331,5e-05,,,,,,,,,,,
35160,10.381,0.0084,0.03182103484869003,5e-05,,,,,,,,,,,
35170,10.384,0.0077,0.02073339745402336,5e-05,,,,,,,,,,,
35180,10.387,0.0092,0.03433789312839508,5e-05,,,,,,,,,,,
35190,10.39,0.0082,0.026742663234472275,5e-05,,,,,,,,,,,
35200,10.393,0.0084,0.020270833745598793,5e-05,,,,,,,,,,,
35210,10.396,0.0083,0.01745528168976307,5e-05,,,,,,,,,,,
35220,10.399,0.008,0.02214561216533184,5e-05,,,,,,,,,,,
35230,10.402,0.0082,0.03195325657725334,5e-05,,,,,,,,,,,
35240,10.404,0.0083,0.02892015501856804,5e-05,,,,,,,,,,,
35250,10.407,0.0079,0.029166314750909805,5e-05,,,,,,,,,,,
35260,10.41,0.0084,0.04035211354494095,5e-05,,,,,,,,,,,
35270,10.413,0.0079,0.01822761818766594,5e-05,,,,,,,,,,,
35280,10.416,0.0077,0.020594341680407524,5e-05,,,,,,,,,,,
35290,10.419,0.0078,0.015884436666965485,5e-05,,,,,,,,,,,
35300,10.422,0.0077,0.021355269476771355,5e-05,,,,,,,,,,,
35310,10.425,0.0084,0.04085904359817505,5e-05,,,,,,,,,,,
35320,10.428,0.0087,0.021282806992530823,5e-05,,,,,,,,,,,
35330,10.431,0.008,0.026521213352680206,5e-05,,,,,,,,,,,
35340,10.434,0.0083,0.03408430889248848,5e-05,,,,,,,,,,,
35350,10.437,0.0073,0.02144697681069374,5e-05,,,,,,,,,,,
35360,10.44,0.008,0.029008787125349045,5e-05,,,,,,,,,,,
35370,10.443,0.0077,0.03528016805648804,5e-05,,,,,,,,,,,
35380,10.446,0.0078,0.03665735572576523,5e-05,,,,,,,,,,,
35390,10.449,0.0081,0.022326746955513954,5e-05,,,,,,,,,,,
35400,10.452,0.0084,0.03014298900961876,5e-05,,,,,,,,,,,
35410,10.455,0.0085,0.02544647641479969,5e-05,,,,,,,,,,,
35420,10.458,0.0074,0.018809767439961433,5e-05,,,,,,,,,,,
35430,10.461,0.0099,0.02273157238960266,5e-05,,,,,,,,,,,
35440,10.464,0.0074,0.018534496426582336,5e-05,,,,,,,,,,,
35450,10.466,0.0079,0.01991862803697586,5e-05,,,,,,,,,,,
35460,10.469,0.0081,0.023592958226799965,5e-05,,,,,,,,,,,
35470,10.472,0.0083,0.03128162398934364,5e-05,,,,,,,,,,,
35480,10.475,0.0082,0.023922191932797432,5e-05,,,,,,,,,,,
35490,10.478,0.0088,0.0471675768494606,5e-05,,,,,,,,,,,
35500,10.481,0.0084,0.026507748290896416,5e-05,,,,,,,,,,,
35510,10.484,0.009,0.024713246151804924,5e-05,,,,,,,,,,,
35520,10.487,0.008,0.030107645317912102,5e-05,,,,,,,,,,,
35530,10.49,0.0082,0.025560658425092697,5e-05,,,,,,,,,,,
35540,10.493,0.0079,0.016555503010749817,5e-05,,,,,,,,,,,
35550,10.496,0.0081,0.017659351229667664,5e-05,,,,,,,,,,,
35560,10.499,0.009,0.03006535768508911,5e-05,,,,,,,,,,,
35564,10.5,,,,0.5162907267676661,0.388059701444878,0.5373134327857292,0.5745212322563256,0.6607440310437689,0.5711171661628377,0.6364963503149426,0.5549346629680211,130.8398,23.693,0.191
35570,10.502,0.008,0.01915379986166954,5e-05,,,,,,,,,,,
35580,10.505,0.008,0.018866950646042824,5e-05,,,,,,,,,,,
35590,10.508,0.008,0.01721763424575329,5e-05,,,,,,,,,,,
35600,10.511,0.0083,0.020619846880435944,5e-05,,,,,,,,,,,
35610,10.514,0.0081,0.029484517872333527,5e-05,,,,,,,,,,,
35620,10.517,0.0082,0.021639831364154816,5e-05,,,,,,,,,,,
35630,10.52,0.0079,0.029942307621240616,5e-05,,,,,,,,,,,
35640,10.523,0.0086,0.018641607835888863,5e-05,,,,,,,,,,,
35650,10.526,0.0079,0.018956713378429413,5e-05,,,,,,,,,,,
35660,10.528,0.0082,0.10179993510246277,5e-05,,,,,,,,,,,
35670,10.531,0.0079,0.016662687063217163,5e-05,,,,,,,,,,,
35680,10.534,0.008,0.022161496803164482,5e-05,,,,,,,,,,,
35690,10.537,0.0081,0.022370513528585434,5e-05,,,,,,,,,,,
35700,10.54,0.0081,0.024020424112677574,5e-05,,,,,,,,,,,
35710,10.543,0.0084,0.019215574488043785,5e-05,,,,,,,,,,,
35720,10.546,0.0087,0.03233644366264343,5e-05,,,,,,,,,,,
35730,10.549,0.0083,0.023242441937327385,5e-05,,,,,,,,,,,
35740,10.552,0.0084,0.023857515305280685,5e-05,,,,,,,,,,,
35750,10.555,0.0082,0.0192400012165308,5e-05,,,,,,,,,,,
35760,10.558,0.0074,0.024912085384130478,5e-05,,,,,,,,,,,
35770,10.561,0.008,0.03123699314892292,5e-05,,,,,,,,,,,
35780,10.564,0.0084,0.022188667207956314,5e-05,,,,,,,,,,,
35790,10.567,0.0081,0.018296698108315468,5e-05,,,,,,,,,,,
35800,10.57,0.008,0.02213994227349758,5e-05,,,,,,,,,,,
35810,10.573,0.0076,0.02747080847620964,5e-05,,,,,,,,,,,
35820,10.576,0.0086,0.020519493147730827,5e-05,,,,,,,,,,,
35830,10.579,0.0078,0.02107807993888855,5e-05,,,,,,,,,,,
35840,10.582,0.0078,0.0235030148178339,5e-05,,,,,,,,,,,
35850,10.585,0.0077,0.018188878893852234,5e-05,,,,,,,,,,,
35860,10.588,0.0079,0.02510732226073742,5e-05,,,,,,,,,,,
35870,10.59,0.0081,0.026916522532701492,5e-05,,,,,,,,,,,
35880,10.593,0.0081,0.02622988261282444,5e-05,,,,,,,,,,,
35890,10.596,0.0081,0.018758943304419518,5e-05,,,,,,,,,,,
35900,10.599,0.0082,0.022995680570602417,5e-05,,,,,,,,,,,
35910,10.602,0.0079,0.021694045513868332,5e-05,,,,,,,,,,,
35920,10.605,0.0078,0.027333876118063927,5e-05,,,,,,,,,,,
35930,10.608,0.0078,0.0356740802526474,5e-05,,,,,,,,,,,
35940,10.611,0.0081,0.028230365365743637,5e-05,,,,,,,,,,,
35950,10.614,0.0074,0.01965377666056156,5e-05,,,,,,,,,,,
35960,10.617,0.0081,0.054341305047273636,5e-05,,,,,,,,,,,
35970,10.62,0.0072,0.023043375462293625,5e-05,,,,,,,,,,,
35980,10.623,0.0081,0.023868555203080177,5e-05,,,,,,,,,,,
35990,10.626,0.0075,0.07799912989139557,5e-05,,,,,,,,,,,
36000,10.629,0.007,0.016045358031988144,5e-05,,,,,,,,,,,
36010,10.632,0.0082,0.030129628255963326,5e-05,,,,,,,,,,,
36020,10.635,0.0082,0.017925646156072617,5e-05,,,,,,,,,,,
36030,10.638,0.0082,0.0328405424952507,5e-05,,,,,,,,,,,
36040,10.641,0.0085,0.018629521131515503,5e-05,,,,,,,,,,,
36050,10.644,0.0083,0.01962951198220253,5e-05,,,,,,,,,,,
36060,10.647,0.0075,0.02512606419622898,5e-05,,,,,,,,,,,
36070,10.65,0.0078,0.022451162338256836,5e-05,,,,,,,,,,,
36080,10.652,0.0083,0.04855247586965561,5e-05,,,,,,,,,,,
36090,10.655,0.0081,0.027878403663635254,5e-05,,,,,,,,,,,
36100,10.658,0.008,0.019192954525351524,5e-05,,,,,,,,,,,
36110,10.661,0.0087,0.027029281482100487,5e-05,,,,,,,,,,,
36120,10.664,0.0079,0.027678335085511208,5e-05,,,,,,,,,,,
36130,10.667,0.0075,0.033788759261369705,5e-05,,,,,,,,,,,
36140,10.67,0.0083,0.024288583546876907,5e-05,,,,,,,,,,,
36150,10.673,0.0089,0.049592457711696625,5e-05,,,,,,,,,,,
36160,10.676,0.0076,0.02107820473611355,5e-05,,,,,,,,,,,
36170,10.679,0.0077,0.015158985741436481,5e-05,,,,,,,,,,,
36180,10.682,0.0079,0.041103802621364594,5e-05,,,,,,,,,,,
36190,10.685,0.0082,0.026798579841852188,5e-05,,,,,,,,,,,
36200,10.688,0.0084,0.02217152528464794,5e-05,,,,,,,,,,,
36210,10.691,0.0083,0.02602577768266201,5e-05,,,,,,,,,,,
36220,10.694,0.0082,0.02822704240679741,5e-05,,,,,,,,,,,
36230,10.697,0.008,0.01626289077103138,5e-05,,,,,,,,,,,
36240,10.7,0.0083,0.01793476939201355,5e-05,,,,,,,,,,,
36250,10.703,0.0073,0.01740286871790886,5e-05,,,,,,,,,,,
36260,10.706,0.0089,0.033031851053237915,5e-05,,,,,,,,,,,
36270,10.709,0.0083,0.023559698835015297,5e-05,,,,,,,,,,,
36280,10.712,0.008,0.028957834467291832,5e-05,,,,,,,,,,,
36290,10.714,0.008,0.025777071714401245,5e-05,,,,,,,,,,,
36300,10.717,0.0076,0.02876955457031727,5e-05,,,,,,,,,,,
36310,10.72,0.0083,0.02095278725028038,5e-05,,,,,,,,,,,
36320,10.723,0.0077,0.04202805086970329,5e-05,,,,,,,,,,,
36330,10.726,0.0082,0.019705353304743767,5e-05,,,,,,,,,,,
36340,10.729,0.0088,0.033764343708753586,5e-05,,,,,,,,,,,
36350,10.732,0.0078,0.0225896667689085,5e-05,,,,,,,,,,,
36360,10.735,0.0076,0.02313188463449478,5e-05,,,,,,,,,,,
36370,10.738,0.0079,0.01849551871418953,5e-05,,,,,,,,,,,
36380,10.741,0.0078,0.04457816481590271,5e-05,,,,,,,,,,,
36390,10.744,0.0084,0.026918502524495125,5e-05,,,,,,,,,,,
36400,10.747,0.0073,0.02630443684756756,5e-05,,,,,,,,,,,
36410,10.75,0.0077,0.026302775368094444,5e-05,,,,,,,,,,,
36420,10.753,0.0081,0.020421145483851433,5e-05,,,,,,,,,,,
36430,10.756,0.0081,0.02191297709941864,5e-05,,,,,,,,,,,
36440,10.759,0.0084,0.02132958546280861,5e-05,,,,,,,,,,,
36450,10.762,0.0082,0.029370075091719627,5e-05,,,,,,,,,,,
36460,10.765,0.0078,0.036710262298583984,5e-05,,,,,,,,,,,
36470,10.768,0.0082,0.02616829052567482,5e-05,,,,,,,,,,,
36480,10.771,0.0081,0.02368203178048134,5e-05,,,,,,,,,,,
36490,10.774,0.0077,0.01847369223833084,5e-05,,,,,,,,,,,
36500,10.776,0.0082,0.02090114913880825,5e-05,,,,,,,,,,,
36510,10.779,0.0079,0.02754930593073368,5e-05,,,,,,,,,,,
36520,10.782,0.0079,0.018159184604883194,5e-05,,,,,,,,,,,
36530,10.785,0.0085,0.037552352994680405,5e-05,,,,,,,,,,,
36540,10.788,0.008,0.022758398205041885,5e-05,,,,,,,,,,,
36550,10.791,0.0087,0.11041036993265152,5e-05,,,,,,,,,,,
36560,10.794,0.0079,0.03190842643380165,5e-05,,,,,,,,,,,
36570,10.797,0.0076,0.030306505039334297,5e-05,,,,,,,,,,,
36580,10.8,0.0087,0.031742628663778305,5e-05,,,,,,,,,,,
36590,10.803,0.0078,0.02278095670044422,5e-05,,,,,,,,,,,
36600,10.806,0.0082,0.0224753525108099,5e-05,,,,,,,,,,,
36610,10.809,0.0067,0.023366793990135193,5e-05,,,,,,,,,,,
36620,10.812,0.008,0.026969803497195244,5e-05,,,,,,,,,,,
36630,10.815,0.008,0.02133212424814701,5e-05,,,,,,,,,,,
36640,10.818,0.0083,0.05031874030828476,5e-05,,,,,,,,,,,
36650,10.821,0.0083,0.02503592148423195,5e-05,,,,,,,,,,,
36660,10.824,0.0077,0.0391719713807106,5e-05,,,,,,,,,,,
36670,10.827,0.0079,0.02261248603463173,5e-05,,,,,,,,,,,
36680,10.83,0.0081,0.022110262885689735,5e-05,,,,,,,,,,,
36690,10.833,0.008,0.04508192092180252,5e-05,,,,,,,,,,,
36700,10.836,0.0077,0.02854723483324051,5e-05,,,,,,,,,,,
36710,10.839,0.0077,0.021290438249707222,5e-05,,,,,,,,,,,
36720,10.841,0.0083,0.02173474244773388,5e-05,,,,,,,,,,,
36730,10.844,0.0075,0.021720679476857185,5e-05,,,,,,,,,,,
36740,10.847,0.0087,0.03751756623387337,5e-05,,,,,,,,,,,
36750,10.85,0.0093,0.02089683711528778,5e-05,,,,,,,,,,,
36760,10.853,0.0073,0.019062697887420654,5e-05,,,,,,,,,,,
36770,10.856,0.0081,0.031580615788698196,5e-05,,,,,,,,,,,
36780,10.859,0.008,0.02917146496474743,5e-05,,,,,,,,,,,
36790,10.862,0.0084,0.0250781811773777,5e-05,,,,,,,,,,,
36800,10.865,0.008,0.023635663092136383,5e-05,,,,,,,,,,,
36810,10.868,0.0082,0.022748414427042007,5e-05,,,,,,,,,,,
36820,10.871,0.0087,0.027949674054980278,5e-05,,,,,,,,,,,
36830,10.874,0.0086,0.030411655083298683,5e-05,,,,,,,,,,,
36840,10.877,0.0078,0.019023969769477844,5e-05,,,,,,,,,,,
36850,10.88,0.0076,0.015193399973213673,5e-05,,,,,,,,,,,
36860,10.883,0.0083,0.028755681589245796,5e-05,,,,,,,,,,,
36870,10.886,0.0075,0.027237433940172195,5e-05,,,,,,,,,,,
36880,10.889,0.008,0.020099984481930733,5e-05,,,,,,,,,,,
36890,10.892,0.0084,0.04697973281145096,5e-05,,,,,,,,,,,
36900,10.895,0.0078,0.025777189061045647,5e-05,,,,,,,,,,,
36910,10.898,0.0075,0.03175278753042221,5e-05,,,,,,,,,,,
36920,10.901,0.0083,0.01967303641140461,5e-05,,,,,,,,,,,
36930,10.903,0.0074,0.022596297785639763,5e-05,,,,,,,,,,,
36940,10.906,0.0078,0.02178647182881832,5e-05,,,,,,,,,,,
